key,atom,cluster0,cluster1,cluster2,cluster3
3D-222,4,1.1006444989393577e-11,0.9999999999889937,1.0461741428524621e-55,0.0
3D-222,5,1.4469236288590198e-12,0.9999999999985532,6.778040378635676e-60,0.0
3D-222,6,0.9999595435667183,4.045643328202615e-05,8.105540384657532e-28,0.0
3D-222,7,0.9999995218926468,4.781073533444713e-07,2.5259167730741274e-21,0.0
3D-223,0,0.9999903757066935,9.624293307009795e-06,2.931289917554105e-24,0.0
3D-223,1,5.266128530601337e-12,0.999999999994734,3.162598313921198e-55,0.0
3D-223,2,0.9951419712961349,0.004858028703864983,2.7498009350008603e-22,0.0
3D-223,3,5.383683957459755e-12,0.9999999999946168,3.2983446590938606e-55,0.0
3D-223,4,0.9999903404117497,9.659588250202725e-06,2.906475604824829e-24,0.0
3D-223,5,5.31393300079578e-12,0.999999999994686,3.2067093971228476e-55,0.0
3D-223,6,0.9951315016328197,0.004868498367180196,2.7408105139960404e-22,0.0
3D-223,7,5.4897207036881235e-12,0.9999999999945102,3.4157120758275976e-55,0.0
3D-224,0,1.5434274358620846e-07,0.9999998456572564,3.1322081955304644e-53,0.0
3D-224,1,3.7814556684965865e-10,0.9999999996218545,8.527026942020305e-56,0.0
3D-224,2,8.115259414049749e-14,0.9999999999999192,6.763534099755344e-62,0.0
3D-224,3,3.7197712678440366e-18,1.0,7.109934214970707e-69,0.0
3D-224,4,2.7688570883373908e-18,1.0,7.432144076661439e-64,0.0
3D-224,5,3.2310346784631707e-12,0.9999999999967688,7.287764213710033e-56,0.0
3D-224,6,1.8255823718568357e-14,0.9999999999999818,4.145375486349948e-58,0.0
3D-224,7,4.7619746143081685e-15,0.9999999999999956,4.930533507383568e-66,0.0
3D-225,0,4.174312638218005e-11,0.9999999999582574,3.913782186732629e-53,0.0
3D-225,1,1.928881671911509e-10,0.9999999998071116,1.7236677692018317e-53,0.0
3D-225,2,3.265454795677556e-15,0.9999999999999969,9.895337076717632e-60,0.0
3D-225,3,4.340332555334144e-20,1.0,1.5008927317972184e-69,0.0
3D-225,4,5.122548534881955e-10,0.9999999994877453,1.778614821571685e-51,0.0
3D-225,5,1.443114353986291e-16,1.0,4.381901319944768e-62,0.0
3D-225,6,0.9999231440656079,7.685593439239398e-05,1.1364389525170298e-27,0.0
3D-225,7,0.9588065776960567,0.04119342230394322,9.351846562841626e-27,0.0
3D-226,0,0.9999993698249052,6.301750945278736e-07,1.2401452889842965e-20,0.0
3D-226,1,1.1236499545988008e-12,0.9999999999988765,1.6212625160483453e-59,0.0
3D-226,2,0.9999999975515008,2.448469381864712e-09,2.982995209735433e-14,0.0
3D-226,3,0.0001092902669697772,0.9998907097330301,2.5106526331586145e-41,0.0
3D-226,4,3.9042668922185937e-23,1.0,1.4665959806295588e-74,0.0
3D-226,5,0.00020996165316956313,0.9997900383468304,7.458509485989508e-41,0.0
3D-226,6,2.5295022498167718e-23,1.0,1.0971886312771103e-74,0.0
3D-226,7,2.909459471908129e-13,0.9999999999997096,4.792640164393096e-59,0.0
3D-227,0,3.952348673832549e-12,0.9999999999960476,2.4622954769598864e-56,0.0
3D-227,1,0.9999992457344977,7.542655027732938e-07,4.879054076357264e-24,0.0
3D-227,2,0.9977559653731899,0.0022440346268101977,2.779060633689485e-22,0.0
3D-227,3,3.1928522448580597e-12,0.999999999996807,3.706181228167338e-56,0.0
3D-227,4,0.9999992532951038,7.467048960877556e-07,4.9430446673756356e-24,0.0
3D-227,5,4.188783403281045e-12,0.9999999999958114,2.7593342965369977e-56,0.0
3D-227,6,0.9977539165489006,0.0022460834510994593,2.8160418504097065e-22,0.0
3D-227,7,2.958954494374168e-12,0.9999999999970415,3.215751276608859e-56,0.0
3D-228,0,1.0219242914762984e-09,0.9999999989780761,1.5272661286770877e-51,0.0
3D-228,1,1.0269956985019504e-09,0.9999999989730046,1.543149316181429e-51,0.0
3D-228,2,6.392479895767239e-20,1.0,4.0705479311424634e-64,0.0
3D-228,3,6.438559694693177e-20,1.0,4.1257877129180715e-64,0.0
3D-228,4,6.458745570676204e-06,0.9999935412544294,5.696443270071101e-41,0.0
3D-228,5,6.520369474600176e-06,0.9999934796305254,5.865516529455643e-41,0.0
3D-228,6,1.4821699495009934e-14,0.9999999999999849,2.2767177465500763e-63,0.0
3D-228,7,1.4929676459904255e-14,0.9999999999999849,2.3038824092623297e-63,0.0
3D-229,0,0.9999995866932371,4.1330676281173597e-07,6.475063759527582e-25,0.0
3D-229,1,0.9999999336538683,6.634613163109848e-08,2.4625392552458973e-21,0.0
3D-229,2,0.9999950654866692,4.934513331010488e-06,2.2863219545955132e-21,0.0
3D-229,3,1.9101684338776286e-14,0.9999999999999813,2.4413313450902283e-62,0.0
3D-229,4,4.0750970262866036e-20,1.0,2.1597967775577054e-73,0.0
3D-229,5,0.9999998831767934,1.1682320682256248e-07,4.477284013044013e-21,0.0
3D-229,6,0.9999977910465131,2.2089534867663124e-06,8.348199088895033e-25,0.0
3D-229,7,0.9999998166187057,1.8338129408984333e-07,2.7212114518313127e-23,0.0
3D-230,0,0.9994435816416426,0.000556418358357278,4.003562216026258e-26,0.0
3D-230,1,0.9999392841215478,6.071587845183889e-05,2.9567649974804605e-28,0.0
3D-230,2,0.08029344004378636,0.9197065599562136,6.941598982011539e-34,0.0
3D-230,3,2.45713114692657e-13,0.9999999999997544,4.109402806436577e-62,0.0
3D-230,4,0.0005126367165898523,0.9994873632834103,5.70590997087417e-44,0.0
3D-230,5,0.40719499616927535,0.5928050038307248,1.5563363440708924e-38,0.0
3D-230,6,0.9999999619690872,3.803091312498541e-08,2.3405892331790703e-18,0.0
3D-230,7,0.9999444244696275,5.557553037208248e-05,4.191679887609844e-24,0.0
3D-231,0,0.9999937371422395,6.262857760169189e-06,2.4684590983122044e-26,0.0
3D-231,1,0.9999866142004717,1.3385799528114194e-05,4.166378037411327e-26,0.0
3D-231,2,0.9999996802842142,3.197157861193704e-07,1.5725660889916582e-23,0.0
3D-231,3,1.962056061817756e-17,1.0,7.168001302092918e-71,0.0
3D-231,4,7.265859796149569e-33,4.564895297784629e-36,1.0,7.025602838645261e-150
3D-231,5,0.9999999111290534,8.887094698144948e-08,4.278892339352589e-19,0.0
3D-231,6,0.9994004809658975,0.0005995190341023125,4.0389758081734653e-32,0.0
3D-231,7,0.9999954975273859,4.5024726143605e-06,5.997788144455482e-27,0.0
3D-232,0,0.999993706522161,6.293477839250412e-06,4.888463045380214e-25,0.0
3D-232,1,0.9999883640284774,1.1635971522912497e-05,3.1446967541345015e-26,0.0
3D-232,2,0.9999948740212535,5.125978745907196e-06,2.2598899435552298e-24,0.0
3D-232,3,4.3765624968561e-15,0.9999999999999956,3.8183082431744327e-63,0.0
3D-232,4,6.011136951883296e-37,8.2113367142105e-39,1.0,7.118537154563417e-132
3D-232,5,2.823417549896717e-35,7.046254195915725e-38,1.0,6.997232367181638e-139
3D-232,6,0.999999988634433,1.1365566715917263e-08,1.2037027063471593e-16,0.0
3D-232,7,1.622981321772871e-34,4.813952004217491e-37,1.0,1.7043582156114987e-142
3D-233,0,0.9999791989562934,2.0801043706412028e-05,5.349201453950538e-28,0.0
3D-233,1,0.9999792536543498,2.074634565049523e-05,5.380598597863901e-28,0.0
3D-233,2,0.9999682857604305,3.1714239569788725e-05,8.774505257001805e-24,0.0
3D-233,3,0.9999683024777684,3.169752223182528e-05,8.784321762830425e-24,0.0
3D-233,4,0.999979252462218,2.074753778231398e-05,5.500222523823615e-28,0.0
3D-233,5,0.9999791328770251,2.086712297470783e-05,5.412792124134325e-28,0.0
3D-233,6,0.997203679612942,0.0027963203870578937,5.968723691991858e-34,0.0
3D-233,7,0.9972237495516616,0.0027762504483382724,6.063286169635139e-34,0.0
3D-234,0,0.9999833909883092,1.6609011690760606e-05,1.6401378981315136e-26,0.0
3D-234,1,9.64848843537673e-16,0.9999999999999991,9.314162654792639e-68,0.0
3D-234,2,1.7272578698236857e-19,1.0,1.3958544493560692e-76,0.0
3D-234,3,7.670954949056368e-16,0.9999999999999991,8.758444463235606e-63,0.0
3D-234,4,0.9999996531182302,3.4688176942400813e-07,2.853237918879942e-23,0.0
3D-234,5,0.999998255218858,1.744781142315722e-06,8.163388177571657e-22,0.0
3D-234,6,0.9999955906139031,4.4093860965994995e-06,2.9171674175558717e-24,0.0
3D-234,7,5.5134231605870475e-22,1.0,1.892327418989194e-74,0.0
3D-235,0,0.9999984236297513,1.5763702488969182e-06,1.1988732850336411e-24,0.0
3D-235,1,0.9999997465385732,2.5346142667294103e-07,2.3661509849151216e-25,0.0
3D-235,2,0.9999999444276468,5.5572352952179286e-08,1.1010058516647974e-19,0.0
3D-235,3,0.9999998665385093,1.3346149062143322e-07,2.8531718067419914e-21,0.0
3D-235,4,5.640115897006307e-07,0.9999994359884102,3.649099328509808e-49,0.0
3D-235,5,6.3231383125857e-11,0.9999999999367688,2.4003553815677037e-60,0.0
3D-235,6,3.81320089503936e-15,0.9999999999999964,9.206081022781997e-66,0.0
3D-235,7,2.913349151082077e-20,1.0,4.4642443395104015e-74,0.0
3D-236,0,0.9993850830464918,0.0006149169535083933,1.6388063108135876e-30,0.0
3D-236,1,8.523516140750698e-09,0.9999999914764839,1.5616677787184926e-51,0.0
3D-236,2,8.410660158142339e-09,0.9999999915893398,1.5240532734312715e-51,0.0
3D-236,3,0.9999999966022148,4.0136723687929083e-10,2.9964180978502412e-09,0.0
3D-236,4,8.274040348006712e-09,0.9999999917259599,1.4681028387421264e-51,0.0
3D-236,5,0.999999996530823,4.007736682166227e-10,3.0684035854560938e-09,0.0
3D-236,6,0.9993837819917868,0.0006162180082133002,1.6345341233120498e-30,0.0
3D-236,7,8.776664125517439e-09,0.9999999912233357,1.6580989139234887e-51,0.0
3D-237,0,2.0787716968384504e-07,0.9999997921228302,3.086880151021143e-45,0.0
3D-237,1,4.840083245779589e-30,1.0,1.4235445586351543e-81,0.0
3D-237,2,3.508200038650513e-13,0.9999999999996492,7.29047978146436e-59,0.0
3D-237,3,0.9999999879942761,1.2005208681124552e-08,5.15052554142375e-13,0.0
3D-237,4,0.8223852824419862,0.17761471755801372,7.525811761834149e-31,0.0
3D-237,5,0.5113427607513397,0.48865723924866034,9.640770984808403e-33,0.0
3D-237,6,4.354673097515498e-08,0.999999956453269,1.970655324053758e-47,0.0
3D-237,7,7.403198142248526e-26,1.0,3.8601708567087685e-82,0.0
3D-238,0,3.6476389035043213e-31,4.791592141889678e-34,1.0,8.744833117596399e-158
3D-238,1,0.9999971794699483,2.8205300519909123e-06,2.659744196501153e-22,0.0
3D-238,2,1.6148709897706891e-18,1.0,1.221016598829731e-66,0.0
3D-238,3,1.5703079137641662e-17,1.0,1.0201169540396182e-67,0.0
3D-238,4,8.976853307341785e-09,0.9999999910231465,4.3654598197414716e-51,0.0
3D-238,5,0.9999995648838921,4.351161082934823e-07,1.716450557321623e-23,0.0
3D-238,6,3.2248327883804714e-13,0.9999999999996776,3.3363487453654985e-60,0.0
3D-238,7,1.1782475932798802e-28,1.0,2.8558122451274996e-84,0.0
3D-239,0,3.04935165591157e-19,1.0,1.3674115080424718e-65,0.0
3D-239,1,1.1994376685195628e-17,1.0,8.231031527895433e-65,0.0
3D-239,2,3.1666312886338135e-12,0.9999999999968336,6.3815952062025845e-56,0.0
3D-239,3,3.300388359939652e-30,5.395257137356107e-33,1.0,6.600735492835471e-162
3D-239,4,9.98168700074415e-22,1.0,9.062277330248268e-73,0.0
3D-239,5,0.9999999147468889,8.525311089049973e-08,4.509546607172271e-18,0.0
3D-239,6,0.9999625623784811,3.743762151869742e-05,3.688066496688632e-25,0.0
3D-239,7,1.364077202837212e-31,3.0613164873272407e-34,1.0,1.4216425128642774e-155
3D-240,0,6.688231258908427e-14,0.9999999999999334,5.98135772152664e-60,0.0
3D-240,1,7.045602117071787e-13,0.9999999999992957,7.760477530918246e-57,0.0
3D-240,2,0.9999817735414259,1.8226458574065515e-05,8.867340325039879e-25,0.0
3D-240,3,1.6864154453075423e-16,1.0,1.8607048488230042e-65,0.0
3D-240,4,0.9999972965225123,2.7034774874829903e-06,9.36877878020787e-24,0.0
3D-240,5,2.4648938319719195e-24,1.0,3.0868214626381e-80,0.0
3D-240,6,0.9999995892791524,4.107208473966939e-07,1.7887028500204093e-20,0.0
3D-240,7,0.9999991852604714,8.147395285299135e-07,7.745212534729523e-19,0.0
3D-241,0,0.9999999822890359,1.7710963172528925e-08,8.723249814133694e-16,0.0
3D-241,1,9.712057066485819e-25,1.0,4.619116614932166e-74,0.0
3D-241,2,1.7805922557796105e-30,1.191922548163475e-33,1.0,2.9586622110593047e-161
3D-241,3,1.09663473697682e-15,0.9999999999999991,1.503033461509494e-60,0.0
3D-241,4,0.999999875268718,1.247312789867152e-07,3.1832953046474513e-15,0.0
3D-241,5,2.3644252179181686e-15,0.9999999999999973,7.460218528307867e-64,0.0
3D-241,6,7.862116626311507e-15,0.999999999999992,6.2839395907345e-60,0.0
3D-241,7,5.524656482414498e-17,1.0,5.981962657442569e-61,0.0
3D-242,0,0.9998102690917791,0.00018973090822108272,1.1399636691143348e-24,0.0
3D-242,1,0.995058971210275,0.004941028789725289,3.751964217433375e-29,0.0
3D-242,2,0.9996808259217945,0.00031917407820572963,1.6984478723353366e-24,0.0
3D-242,3,0.9999964448143123,3.555185687779075e-06,6.72028949557583e-21,0.0
3D-242,4,0.9983785298402647,0.0016214701597350104,2.0623478553437567e-26,0.0
3D-242,5,0.9999974980839744,2.5019160258370466e-06,4.521471735390428e-22,0.0
3D-242,6,0.9997275056062446,0.00027249439375538965,1.084171225389739e-28,0.0
3D-242,7,0.9897777297132447,0.010222270286755087,2.5420705318575457e-31,0.0
3D-243,0,0.9999990423472715,9.576527282835928e-07,2.4307457947219424e-20,0.0
3D-243,1,6.943397276302277e-31,1.0,4.754420080829682e-85,0.0
3D-243,2,1.349195385581446e-19,1.0,6.854122610589933e-69,0.0
3D-243,3,0.960302115064198,0.039697884935801994,1.4588716104380958e-26,0.0
3D-243,4,2.812792362136529e-36,1.0,1.3423710671506916e-92,0.0
3D-243,5,6.59352568076807e-11,0.9999999999340652,4.766207592791834e-53,0.0
3D-243,6,4.000270107468945e-33,1.0,3.397136302913345e-90,0.0
3D-243,7,3.277743781625112e-14,0.9999999999999671,9.326800676279952e-60,0.0
3D-244,0,0.9979583307670467,0.0020416692329533297,2.865948253578907e-25,0.0
3D-244,1,1.7347913626183827e-15,0.9999999999999982,3.7302704467447065e-62,0.0
3D-244,2,1.2209906159495858e-23,1.0,2.420069057773577e-73,0.0
3D-244,3,0.9999997687150725,2.3128491645010887e-07,1.1119213243950824e-14,0.0
3D-244,4,5.16028620721548e-07,0.9999994839713792,1.0656169761986149e-45,0.0
3D-244,5,1.1630834911000169e-24,1.0,1.3316720971920163e-74,0.0
3D-244,6,0.9999519595710963,4.804042890356938e-05,5.502968705224149e-23,0.0
3D-244,7,1.2239304145203675e-06,0.9999987760695854,1.233481628758348e-43,0.0
3D-245,0,0.9999965040912056,3.495908794751178e-06,2.734736742196136e-25,0.0
3D-245,1,0.9999971357783112,2.8642216893434556e-06,8.421374121065218e-25,0.0
3D-245,2,9.896304649130999e-35,7.66370031283532e-37,1.0,1.9373147636142656e-141
3D-245,3,1.4663091171943111e-36,1.0894475692787527e-38,1.0,2.006000227013144e-133
3D-245,4,0.9999984423200637,1.5576799362095358e-06,1.9912546150650534e-25,0.0
3D-245,5,0.9999991135878264,8.864121735765773e-07,4.171735086283488e-24,0.0
3D-245,6,0.999998616077079,1.383922920565238e-06,8.154346192488264e-26,0.0
3D-245,7,0.9999926778995377,7.3221004623108475e-06,2.9680827190552683e-26,0.0
3D-246,0,0.9999834183275639,1.6581672436416007e-05,1.0141968777473033e-26,0.0
3D-246,1,0.9999995753041317,4.24695868461144e-07,6.101188612225214e-23,0.0
3D-246,2,7.702910770760908e-14,0.9999999999999232,2.9856574220332318e-65,0.0
3D-246,3,0.9999967401692003,3.25983079978386e-06,1.6387260281475658e-24,0.0
3D-246,4,8.080426308366441e-14,0.9999999999999192,4.1591033368962925e-63,0.0
3D-246,5,0.9999988266565367,1.1733434636887878e-06,2.6719704208705463e-22,0.0
3D-246,6,0.9999908792273093,9.120772691015664e-06,8.580764571082749e-27,0.0
3D-246,7,0.9997662372480176,0.00023376275198254848,9.513089370992101e-30,0.0
3D-247,0,0.999999248586671,7.514133294601147e-07,1.2212128411182518e-20,0.0
3D-247,1,0.9999936249484024,6.375051597410724e-06,9.127734454457023e-25,0.0
3D-247,2,0.999999243451237,7.565487627874433e-07,1.1822448006429694e-20,0.0
3D-247,3,0.999993743343926,6.256656073980084e-06,9.62671526794853e-25,0.0
3D-247,4,4.009834964834167e-19,1.0,1.427031195325602e-67,0.0
3D-247,5,0.9999735920147649,2.6407985235110404e-05,1.105911958709159e-23,0.0
3D-247,6,1.0212447980187604e-19,1.0,5.904069531748024e-73,0.0
3D-247,7,0.9999738319720932,2.6168027907041245e-05,1.148504507001183e-23,0.0
3D-248,0,4.4286007987630674e-13,0.9999999999995577,6.888326579421336e-59,0.0
3D-248,1,5.220317624727705e-13,0.9999999999994778,4.615091942494199e-60,0.0
3D-248,2,0.9999998658604846,1.3413951542593088e-07,1.0526617300732589e-19,0.0
3D-248,3,0.9999969330582392,3.066941760783691e-06,2.4801086715167283e-23,0.0
3D-248,4,0.9999997979073632,2.0209263649250893e-07,3.9566970855698306e-25,0.0
3D-248,5,0.9999996629998628,3.3700013699786064e-07,8.538085719064368e-20,0.0
3D-248,6,0.9999998596073995,1.4039260098244462e-07,6.699993764926419e-21,0.0
3D-248,7,0.999998590695757,1.4093042429755333e-06,2.9236348010142043e-24,0.0
3D-249,0,6.435281013505344e-34,5.019305373070727e-37,1.0,9.77793442741662e-145
3D-249,1,0.9999988078500907,1.1921499095161868e-06,4.3639742498247515e-24,0.0
