# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:24:32+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"9001893","8.395","","13.081","","14.343","","90","","115.27","","90","","1424.35","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al2 O8 Pb Si2 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L1h, single Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001894","8.395","","13.081","","14.343","","90","","115.27","","90","","1424.35","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al O4 Pb0.5 Si -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L1h, split Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001895","8.399","","13.061","","14.334","","90","","115.28","","90","","1421.84","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al2 O8 Pb Si2 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L16h, single Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001896","8.399","","13.061","","14.334","","90","","115.28","","90","","1421.84","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al O4 Pb0.5 Si -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L16h, split Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001897","8.405","","13.063","","14.344","","90","","115.29","","90","","1423.95","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al2 O8 Pb Si2 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L64h, single Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001898","8.405","","13.063","","14.344","","90","","115.29","","90","","1423.95","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al O4 Pb0.5 Si -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_L64h, split Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001899","8.418","","13.076","","14.365","","90","","115.28","","90","","1429.78","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al2 O8 Pb Si2 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_H136h, single Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001900","8.418","","13.076","","14.365","","90","","115.28","","90","","1429.78","","","","","","","","","","","","","4","I 1 2/c 1","-I 2yc","","","Feldspar","- Al O4 Pb0.5 Si -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","- Al16 Oa16 Ob16 Oc16 Od16 Pb8 Si16 -","","","","Tribaudino, M.; Benna, P.; Bruno, E.","Structural variations induced by thermal treatment in lead feldspar (PbAl2Si2O8) Sample: PbF_H136h, split Pb site","American Mineralogist","1998","83","","159","166","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9001901","9.48","","17.845","","5.283","","90","","102.03","","90","","874.101","","","","","","","","","","","","","14","C 1 2/m 1","-C 2y","","","Ferri-clinoferroholmquistite","- Al0.2 Ca0.04 F0.42 Fe2.89 H1.58 K0.06 Li3.21 Mg1.21 Mn0.07 Na1.18 O23.58 Si8 Ti0.12 Zn0.02 -","- Al0.4 Ca0.08 F0.84 Fe5.78 H3.16 Ka0.12 Li6.42 Mg2.42 Mn0.14 Na2.36 O47.16 Si16 Ti0.24 Zn0.04 -","- Al0.4 Ca0.08 F0.84 Fe5.78 H3.16 Ka0.12 Li6.42 Mg2.42 Mn0.14 Na2.36 O47.16 Si16 Ti0.24 Zn0.04 -","","","","Caballero, J. M.; Monge, A.; Iglesia, A. L.; Tornos, F.","Ferri-clinoholmquistite, Li2(Fe,Mg)3Fe2Si8O22(OH)2, a new Li clinoamphibole from the Pedriza Massif, Sierra de Guadarrama, Spanish Central System","American Mineralogist","1998","83","","167","171","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001910","9.522","","18.1833","","5.3184","","90","","102.02","","90","","900.646","","","","","","","","0","","","","","6","C 1 2/m 1","-C 2y","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 0.00 GPa, in air","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001911","9.489","","18.1508","","5.3102","","90","","102.21","","90","","893.902","","","","","","","","600000","","","","","6","C 1 2/m 1","-C 2y","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 0.60 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001912","9.4638","","18.1333","","5.3022","","90","","102.372","","90","","888.779","","","","","","","","1100000","","","","","6","C 1 2/m 1","-C 2y","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 1.10 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001913","9.4498","","18.1083","","5.2978","","90","","102.417","","90","","885.353","","","","","","","","1320000","","","","","6","P 1 21/m 1","-P 2yb","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 1.32 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001914","9.3798","","18.0078","","5.2659","","90","","102.723","","90","","867.621","","","","","","","","2970000","","","","","6","P 1 21/m 1","-P 2yb","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 2.97 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001915","9.2993","","17.89","","5.2321","","90","","102.979","","90","","848.198","","","","","","","","5090000","","","","","6","P 1 21/m 1","-P 2yb","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 5.09 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001916","9.2099","","17.7605","","5.193","","90","","103.173","","90","","827.08","","","","","","","","7900000","","","","","6","P 1 21/m 1","-P 2yb","","","Cummingtonite","- Al0.008 Ca0.076 Fe3.471 Mg3.445 O24 Si8 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","- Al0.016 Ca0.152 Fe6.942 Mg6.89 O48 Si16 -","","","","Yang, H.; Hazen, R. M.; Prewitt, C. T.; Finger, L. W.; Lu, R.; Hemley, R. J.","High-pressure single-crystal X-ray diffraction and infrared spectroscopic studies of the C2/m-P2_1/m phase transition in cummingtonite Sample: P = 7.90 GPa","American Mineralogist","1998","83","","288","299","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001920","9.834","","18.078","","5.283","","90","","104.63","","90","","908.755","","","","","","","","","","","","","11","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.122 Ca1.802 Fe0.575 H1.94 K0.014 Mg4.479 Mn0.016 Na0.124 O24 Si7.94 Ti0.002 -","- Al0.244 Ca3.604 Fe1.15 H3.88 Ka0.028 Mg8.958 Mn0.032 Na0.248 O48 Si15.88 Ti0.004 -","- Al0.244 Ca3.604 Fe1.15 H3.88 Ka0.028 Mg8.958 Mn0.032 Na0.248 O48 Si15.88 Ti0.004 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: NMNH 93728 from Greiner, Zillertal, Austria in act-talc rock","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001921","9.833","","18.078","","5.282","","90","","104.58","","90","","908.697","","","","","","","","","","after heating at 700 C","","","10","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.138 Ca1.774 Fe0.594 H1.976 K0.01 Mg4.43 Mn0.02 Na0.132 O24 Si7.952 -","- Al0.276 Ca3.548 Fe1.188 H3.952 Ka0.02 Mg8.86 Mn0.04 Na0.264 O48 Si15.904 -","- Al0.276 Ca3.548 Fe1.188 H3.952 Ka0.02 Mg8.86 Mn0.04 Na0.264 O48 Si15.904 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: C78, NMNH 93728 from Greiner, Zillertal, Austria in act-talc rock after heating at 700 C","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001922","9.855","","18.069","","5.283","","90","","104.79","","90","","909.575","","","","","","","","","","","","","12","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.252 Ca1.904 F0.726 Fe0.905 H1.566 K0.096 Mg4.083 Mn0.02 Na0.232 O23.274 Si7.788 Ti0.014 -","- Al0.504 Ca3.808 F1.452 Fe1.81 H3.132 Ka0.192 Mg8.166 Mn0.04 Na0.464 O46.548 Si15.576 Ti0.028 -","- Al0.504 Ca3.808 F1.452 Fe1.81 H3.132 Ka0.192 Mg8.166 Mn0.04 Na0.464 O46.548 Si15.576 Ti0.028 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: 67-3172, from Carr Fork Mine, Bingham, Utah in cpx hornfels rock","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001923","9.852","","18.066","","5.282","","90","","104.89","","90","","908.555","","","","","","","","","","after heating at 700 C","","","12","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.204 Ca1.954 F0.276 Fe0.947 H1.696 K0.096 Mg4.031 Mn0.014 Na0.152 O23.724 Si7.82 Ti0.004 -","- Al0.408 Ca3.908 F0.552 Fe1.894 H3.392 Ka0.192 Mg8.062 Mn0.028 Na0.304 O47.448 Si15.64 Ti0.008 -","- Al0.408 Ca3.908 F0.552 Fe1.894 H3.392 Ka0.192 Mg8.062 Mn0.028 Na0.304 O47.448 Si15.64 Ti0.008 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: C70, 67-3172, from Carr Fork Mine, Bingham, Utah in cpx hornfels rock after heating at 700 C","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001924","9.866","","18.098","","5.284","","90","","104.77","","90","","912.308","","","","","","","","","","","","","12","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.256 Ca1.856 F0.464 Fe1.133 H1.436 K0.09 Mg3.879 Mn0.02 Na0.286 O23.536 Si7.776 Ti0.02 -","- Al0.512 Ca3.712 F0.928 Fe2.266 H2.872 Ka0.18 Mg7.758 Mn0.04 Na0.572 O47.072 Si15.552 Ti0.04 -","- Al0.512 Ca3.712 F0.928 Fe2.266 H2.872 Ka0.18 Mg7.758 Mn0.04 Na0.572 O47.072 Si15.552 Ti0.04 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: 67-3701, from Carr Fork Mine, Bingham, Utah in cpx hornfels rock","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001925","9.863","","18.09","","5.282","","90","","104.78","","90","","911.241","","","","","","","","","","after heating at 700 C","","","13","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.182 Ca1.89 Cl0.034 F0.406 Fe1.166 H1.556 K0.066 Mg2.71 Mn0.444 Na0.212 O23.56 Si7.836 Ti0.004 -","- Al0.364 Ca3.78 Cl0.068 F0.812 Fe2.332 H3.112 Ka0.132 Mg5.42 Mn0.888 Na0.424 O47.12 Si15.672 Ti0.008 -","- Al0.364 Ca3.78 Cl0.068 F0.812 Fe2.332 H3.112 Ka0.132 Mg5.42 Mn0.888 Na0.424 O47.12 Si15.672 Ti0.008 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: C71, 67-3701, from Carr Fork Mine, Bingham, Utah in cpx hornfels rock after heating at 700 C","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001926","9.881","","18.139","","5.298","","90","","104.78","","90","","918.149","","","","","","","","","","","","","11","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.194 Ca1.922 Fe1.538 H1.92 K0.01 Mg3.364 Mn0.052 Na0.052 O24 Si7.888 Ti0.002 -","- Al0.388 Ca3.844 Fe3.076 H3.84 Ka0.02 Mg6.728 Mn0.104 Na0.104 O48 Si15.776 Ti0.004 -","- Al0.388 Ca3.844 Fe3.076 H3.84 Ka0.02 Mg6.728 Mn0.104 Na0.104 O48 Si15.776 Ti0.004 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: NMNH 156831, from Green Monster Mine, Alaska in uralite from cpx","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001927","9.886","","18.15","","5.3","","90","","104.79","","90","","919.476","","","","","","","","","","after heating at 700 C","","","13","C 1 2/m 1","-C 2y","","","Actinolite","- Al3.806 Ca1.898 Cl0.014 F0.184 Fe1.94 H1.844 K0.066 Mg2.964 Mn0.046 Na0.212 O23.802 Si4.312 Ti0.012 -","- Al7.612 Ca3.796 Cl0.028 F0.368 Fe3.88 H3.688 Ka0.132 Mg5.928 Mn0.092 Na0.424 O47.604 Si8.624 Ti0.024 -","- Al7.612 Ca3.796 Cl0.028 F0.368 Fe3.88 H3.688 Ka0.132 Mg5.928 Mn0.092 Na0.424 O47.604 Si8.624 Ti0.024 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: C79, NMNH 156831, from Green Monster Mine, Alaska in uralite from cpx after heating at 700 C","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001928","9.891","","18.19","","5.297","","90","","104.54","","90","","922.499","","","","","","","","","","","","","11","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.008 Ca1.838 Cl0.036 F0.038 Fe2.762 H1.854 Mg2.336 Mn0.024 Na0.036 O23.926 Si8 -","- Al0.016 Ca3.676 Cl0.072 F0.076 Fe5.524 H3.708 Mg4.672 Mn0.048 Na0.072 O47.852 Si15.992 -","- Al0.016 Ca3.676 Cl0.072 F0.076 Fe5.524 H3.708 Mg4.672 Mn0.048 Na0.072 O47.852 Si15.992 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: 11B, from Luce Lake, Labrador, Canada in an iron formation","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001929","9.89","","18.198","","5.296","","90","","104.57","","90","","922.512","","","","","","","","","","after heating at 600 C","","","12","C 1 2/m 1","-C 2y","","","Actinolite","- Al0.016 Ca1.77 Cl0.036 F0.046 Fe2.711 H1.878 K0.004 Mg2.423 Mn0.026 Na0.112 O23.918 Si7.984 -","- Al0.032 Ca3.54 Cl0.072 F0.092 Fe5.422 H3.756 Ka0.008 Mg4.846 Mn0.052 Na0.224 O47.836 Si15.968 -","- Al0.032 Ca3.54 Cl0.072 F0.092 Fe5.422 H3.756 Ka0.008 Mg4.846 Mn0.052 Na0.224 O47.836 Si15.968 -","","","","Evans, B. W.; Yang, H.","Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient and high temperature Sample: C46, 11B, from Luce Lake, Labrador, Canada in an iron formation after heating at 600 C","American Mineralogist","1998","83","","458","475","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
